,time,open,high,low,close,volume
0,2012-01-03,2.32,2.32,2.32,2.32,10
1,2012-01-04,2.21,2.21,2.21,2.21,100
2,2012-01-05,2.11,2.11,2.11,2.11,10
3,2012-01-06,2.0,2.0,2.0,2.0,5700
4,2012-01-09,1.94,2.07,1.94,1.97,69400
5,2012-01-10,1.9,2.04,1.9,2.04,40160
6,2012-01-11,2.07,2.07,2.04,2.07,37880
7,2012-01-12,2.18,2.18,2.07,2.18,28100
8,2012-01-13,2.28,2.28,2.28,2.28,6260
9,2012-01-16,2.39,2.39,2.39,2.39,18020
10,2012-01-17,2.49,2.49,2.49,2.49,28830
11,2012-01-18,2.59,2.59,2.59,2.59,5800
12,2012-01-19,2.7,2.7,2.7,2.7,10010
13,2012-01-20,2.8,2.8,2.8,2.8,11200
14,2012-01-30,2.94,2.94,2.94,2.94,880
15,2012-01-31,2.94,3.08,2.94,3.08,11840
16,2012-02-01,3.21,3.21,3.21,3.21,28910
17,2012-02-02,3.08,3.32,3.08,3.28,18490
18,2012-02-03,3.35,3.42,3.35,3.42,20500
19,2012-02-06,3.46,3.46,3.28,3.28,11200
20,2012-02-07,3.28,3.28,3.18,3.18,6000
21,2012-02-08,3.08,3.11,3.04,3.04,27470
22,2012-02-09,2.9,3.18,2.9,3.18,33190
23,2012-02-10,3.32,3.32,3.28,3.28,14200
24,2012-02-13,3.39,3.39,3.32,3.35,15920
25,2012-02-14,3.32,3.42,3.32,3.42,19370
26,2012-02-15,3.42,3.56,3.42,3.56,53990
27,2012-02-16,3.7,3.7,3.53,3.66,180
28,2012-02-17,3.66,3.77,3.66,3.77,50
29,2012-02-20,3.8,3.8,3.8,3.8,1200
30,2012-02-21,3.73,3.73,3.63,3.73,4430
31,2012-02-22,3.56,3.7,3.56,3.56,5080
32,2012-02-23,3.39,3.66,3.39,3.56,2730
33,2012-02-24,3.49,3.56,3.39,3.39,31430
34,2012-02-27,3.28,3.42,3.25,3.42,9570
35,2012-02-28,3.28,3.28,3.28,3.28,1350
36,2012-02-29,3.15,3.18,3.15,3.15,11020
37,2012-03-01,3.04,3.21,3.01,3.21,24700
38,2012-03-02,3.11,3.28,3.11,3.25,8770
39,2012-03-05,3.32,3.39,3.32,3.39,30050
40,2012-03-06,3.53,3.53,3.25,3.25,8220
41,2012-03-07,3.25,3.28,3.25,3.25,17830
42,2012-03-08,3.28,3.28,3.11,3.11,18040
43,2012-03-09,3.04,3.15,3.04,3.15,2330
