,time,open,high,low,close,volume
0,2012-01-03,2.07,2.14,2.07,2.07,85080
1,2012-01-04,2.0,2.07,2.0,2.0,259090
2,2012-01-05,1.94,2.0,1.94,1.94,212960
3,2012-01-06,1.94,1.94,1.87,1.87,128160
4,2012-01-09,1.87,1.94,1.8,1.87,119920
5,2012-01-10,1.87,1.94,1.87,1.94,203920
6,2012-01-11,2.0,2.0,1.94,2.0,141110
7,2012-01-12,1.94,2.0,1.94,1.94,141380
8,2012-01-13,1.87,2.0,1.87,2.0,56880
9,2012-01-16,2.0,2.07,1.94,2.0,97730
10,2012-01-17,1.94,2.0,1.94,1.94,142390
11,2012-01-18,1.94,2.0,1.94,2.0,95450
12,2012-01-19,2.0,2.07,1.94,2.07,119660
13,2012-01-20,2.07,2.14,2.07,2.14,249970
14,2012-01-30,2.07,2.21,2.07,2.07,149180
15,2012-01-31,2.07,2.14,2.07,2.14,459330
16,2012-02-01,2.14,2.21,2.07,2.21,180920
17,2012-02-02,2.14,2.28,2.14,2.28,468550
18,2012-02-03,2.35,2.35,2.28,2.28,684750
19,2012-02-06,2.21,2.28,2.21,2.21,274590
20,2012-02-07,2.28,2.28,2.28,2.28,96190
21,2012-02-08,2.35,2.35,2.35,2.35,28620
22,2012-02-09,2.42,2.42,2.42,2.42,31170
23,2012-02-10,2.49,2.49,2.42,2.49,1912020
24,2012-02-13,2.49,2.49,2.42,2.42,909280
25,2012-02-14,2.35,2.49,2.35,2.42,693200
26,2012-02-15,2.49,2.49,2.35,2.42,287360
27,2012-02-16,2.42,2.49,2.42,2.49,834930
28,2012-02-17,2.56,2.56,2.49,2.56,800090
29,2012-02-20,2.63,2.63,2.63,2.63,48720
30,2012-02-21,2.7,2.7,2.63,2.7,1647640
31,2012-02-22,2.7,2.76,2.7,2.76,738070
32,2012-02-23,2.9,2.9,2.9,2.9,310220
33,2012-02-24,3.04,3.04,3.04,3.04,321980
34,2012-02-27,3.18,3.18,3.18,3.18,358180
35,2012-02-28,3.32,3.32,3.04,3.04,2037550
36,2012-02-29,3.04,3.18,3.04,3.18,2194990
37,2012-03-01,3.32,3.32,3.32,3.32,314880
38,2012-03-02,3.46,3.46,3.39,3.46,864720
39,2012-03-05,3.59,3.59,3.59,3.59,87240
40,2012-03-06,3.73,3.73,3.59,3.73,3497050
41,2012-03-07,3.87,3.87,3.66,3.87,2375870
42,2012-03-08,3.87,4.01,3.73,3.73,2254620
43,2012-03-09,3.66,3.87,3.59,3.73,1152720
44,2012-03-12,3.66,3.73,3.59,3.59,240360
45,2012-03-13,3.46,3.59,3.46,3.46,2531250
46,2012-03-14,3.52,3.59,3.32,3.32,723670
47,2012-03-15,3.25,3.46,3.18,3.46,1510210
48,2012-03-16,3.59,3.59,3.59,3.59,153510
49,2012-03-19,3.73,3.73,3.73,3.73,265090
50,2012-03-20,3.87,3.87,3.8,3.87,2016250
51,2012-03-21,4.01,4.01,3.94,4.01,2530860
52,2012-03-22,4.01,4.15,3.94,3.94,1877710
53,2012-03-23,3.94,4.08,3.87,4.01,1392550
54,2012-03-26,4.08,4.15,3.94,4.15,2147240
55,2012-03-27,4.35,4.35,4.01,4.01,3070880
56,2012-03-28,4.01,4.15,3.87,4.15,1400830
57,2012-03-29,4.15,4.22,3.94,3.94,1463960
58,2012-03-30,3.87,3.94,3.8,3.8,1865240
59,2012-04-03,3.73,3.94,3.66,3.87,1571200
60,2012-04-04,3.87,3.94,3.73,3.73,1331860
61,2012-04-05,3.66,3.87,3.59,3.8,625310
62,2012-04-06,3.8,3.94,3.73,3.87,1078600
63,2012-04-09,3.87,4.01,3.73,3.94,1185220
64,2012-04-10,3.94,4.08,3.94,4.08,2614330
65,2012-04-11,4.22,4.22,4.08,4.22,1459340
66,2012-04-12,4.29,4.35,4.15,4.15,1314290
67,2012-04-13,4.08,4.15,3.94,4.01,1142110
68,2012-04-16,4.01,4.15,3.87,4.15,1764380
69,2012-04-17,4.29,4.35,4.15,4.35,2446980
70,2012-04-18,4.35,4.56,4.22,4.35,2750100
71,2012-04-19,4.29,4.42,4.15,4.15,1467770
72,2012-04-20,4.08,4.29,4.01,4.15,1073570
73,2012-04-23,4.35,4.35,4.29,4.35,2217690
74,2012-04-24,4.42,4.56,4.35,4.56,1920430
75,2012-04-25,4.77,4.77,4.77,4.77,415280
76,2012-04-26,4.98,4.98,4.91,4.98,1862540
77,2012-04-27,5.18,5.18,5.18,5.18,472760
78,2012-05-02,5.39,5.39,5.11,5.11,3325300
79,2012-05-03,5.25,5.32,5.18,5.32,5994340
80,2012-05-04,5.53,5.53,5.53,5.53,223420
81,2012-05-07,5.81,5.81,5.81,5.81,312540
82,2012-05-08,6.08,6.08,6.01,6.08,2863510
83,2012-05-09,6.01,6.36,5.94,6.22,5418970
84,2012-05-10,6.29,6.29,5.94,5.94,3394260
85,2012-05-11,5.94,6.01,5.74,5.94,1389880
86,2012-05-14,5.87,6.01,5.67,5.67,1477050
87,2012-05-15,5.46,5.53,5.39,5.39,2753750
88,2012-05-16,5.32,5.46,5.18,5.25,1908080
89,2012-05-17,5.39,5.46,5.32,5.46,1730320
90,2012-05-18,5.39,5.6,5.25,5.53,1170800
91,2012-05-21,5.67,5.81,5.53,5.81,1209530
92,2012-05-22,5.81,5.81,5.53,5.53,1331020
93,2012-05-23,5.32,5.39,5.25,5.25,745460
94,2012-05-24,5.11,5.11,5.05,5.05,696310
95,2012-05-25,5.11,5.25,5.05,5.25,1357730
96,2012-05-28,5.39,5.39,5.05,5.05,1099680
97,2012-05-29,4.84,4.98,4.84,4.84,1127050
98,2012-05-30,4.84,5.05,4.84,4.98,1245480
99,2012-05-31,4.84,5.05,4.77,4.84,937890
100,2012-06-01,4.91,4.98,4.84,4.84,407260
101,2012-06-04,4.7,4.84,4.63,4.63,1281090
102,2012-06-05,4.63,4.84,4.56,4.77,725520
103,2012-06-06,4.77,4.98,4.77,4.98,891180
104,2012-06-07,5.11,5.18,5.05,5.18,1308850
105,2012-06-08,5.39,5.39,5.25,5.25,2608850
106,2012-06-11,5.32,5.46,5.18,5.32,981740
107,2012-06-12,5.11,5.25,5.11,5.11,1219110
108,2012-06-13,5.11,5.11,4.91,5.05,818250
