,time,open,high,low,close,volume
0,2019-01-17,9.48,9.48,9.48,9.48,0
1,2019-01-18,9.48,9.48,9.48,9.48,0
2,2019-01-21,9.48,9.48,9.48,9.48,0
3,2019-01-22,9.48,9.48,9.48,9.48,0
4,2019-01-23,9.48,9.48,9.48,9.48,0
5,2019-01-24,9.48,9.48,9.48,9.48,0
6,2019-01-25,9.48,9.48,9.48,9.48,0
7,2019-01-28,9.48,9.48,9.48,9.48,0
8,2019-01-29,9.48,9.48,9.48,9.48,0
9,2019-01-30,9.48,9.48,9.48,9.48,0
10,2019-01-31,9.48,9.48,9.48,9.48,0
11,2019-02-01,9.48,9.48,9.48,9.48,0
12,2019-02-11,9.48,9.48,9.48,9.48,0
13,2019-02-12,9.48,9.48,9.48,9.48,0
14,2019-02-13,9.48,9.48,9.48,9.48,0
15,2019-02-14,9.48,9.48,9.48,9.48,0
16,2019-02-15,9.48,9.48,9.48,9.48,0
17,2019-02-18,9.48,9.48,9.48,9.48,0
18,2019-02-19,9.48,9.48,9.48,9.48,0
19,2019-02-20,9.48,9.48,9.48,9.48,0
20,2019-02-21,9.48,9.48,9.48,9.48,0
21,2019-02-22,9.48,9.48,9.48,9.48,0
22,2019-02-25,9.48,9.48,9.48,9.48,0
23,2019-02-26,9.48,9.48,9.48,9.48,0
24,2019-02-27,9.48,9.48,9.48,9.48,0
25,2019-02-28,9.48,9.48,9.48,9.48,0
26,2019-03-01,9.48,9.48,9.48,9.48,0
27,2019-03-04,9.48,9.48,9.48,9.48,0
28,2019-03-05,9.48,9.48,9.48,9.48,0
29,2019-03-06,9.48,9.48,9.48,9.48,0
30,2019-03-07,9.48,9.48,9.48,9.48,0
31,2019-03-08,9.48,9.48,9.48,9.48,0
32,2019-03-11,9.48,9.48,9.48,9.48,0
33,2019-03-12,9.48,9.48,9.48,9.48,0
34,2019-03-13,7.15,7.15,7.15,7.15,5000
35,2019-03-14,7.15,7.15,7.15,7.15,200
36,2019-03-15,7.15,7.15,7.15,7.15,0
37,2019-03-18,7.15,7.15,7.15,7.15,0
38,2019-03-19,7.15,7.15,7.15,7.15,0
39,2019-03-20,7.15,7.15,7.15,7.15,0
40,2019-03-21,7.15,7.15,7.15,7.15,0
41,2019-03-22,6.07,6.07,6.07,6.07,100
42,2019-03-25,5.17,5.17,5.17,5.17,100
43,2019-03-26,5.17,5.17,5.17,5.17,0
44,2019-03-27,5.17,5.17,5.17,5.17,0
45,2019-03-28,4.48,4.48,4.48,4.48,100
46,2019-03-29,3.82,3.82,3.82,3.82,100
47,2019-04-01,3.82,3.82,3.82,3.82,0
48,2019-04-02,3.82,3.82,3.82,3.82,0
49,2019-04-03,3.82,3.82,3.82,3.82,0
50,2019-04-04,3.82,3.82,3.82,3.82,0
51,2019-04-05,3.82,3.82,3.82,3.82,0
52,2019-04-08,3.82,3.82,3.82,3.82,0
53,2019-04-09,3.82,3.82,3.82,3.82,0
54,2019-04-10,3.82,3.82,3.82,3.82,0
55,2019-04-11,3.82,3.82,3.82,3.82,0
56,2019-04-12,3.82,3.82,3.82,3.82,0
57,2019-04-16,3.82,3.82,3.82,3.82,0
58,2019-04-17,3.82,3.82,3.82,3.82,0
59,2019-04-18,3.82,3.82,3.82,3.82,0
60,2019-04-19,3.82,3.82,3.82,3.82,0
61,2019-04-22,3.82,3.82,3.82,3.82,0
62,2019-04-23,3.82,3.82,3.82,3.82,0
63,2019-04-24,3.82,3.82,3.82,3.82,0
64,2019-04-25,3.82,3.82,3.82,3.82,0
65,2019-04-26,3.82,3.82,3.82,3.82,0
66,2019-05-02,3.82,3.82,3.82,3.82,0
67,2019-05-03,3.82,3.82,3.82,3.82,0
68,2019-05-06,3.82,3.82,3.82,3.82,0
69,2019-05-07,3.82,3.82,3.82,3.82,0
70,2019-05-08,3.82,3.82,3.82,3.82,0
71,2019-05-09,3.82,3.82,3.82,3.82,0
72,2019-05-10,3.82,3.82,3.82,3.82,0
73,2019-05-13,3.82,3.82,3.82,3.82,0
74,2019-05-14,3.82,3.82,3.82,3.82,0
75,2019-05-15,3.82,3.82,3.82,3.82,0
76,2019-05-16,3.82,3.82,3.82,3.82,0
77,2019-05-17,3.82,3.82,3.82,3.82,0
78,2019-05-20,3.82,3.82,3.82,3.82,0
79,2019-05-21,3.82,3.82,3.82,3.82,0
80,2019-05-22,3.82,3.82,3.82,3.82,0
