,time,open,high,low,close,volume
0,2016-06-23,3.55,0.0,0.0,0.0,0
1,2016-06-24,3.55,0.0,0.0,0.0,0
2,2016-06-27,3.55,0.0,0.0,0.0,0
3,2016-06-28,3.55,0.0,0.0,0.0,0
4,2016-06-29,3.55,0.0,0.0,0.0,0
5,2016-06-30,3.55,0.0,0.0,0.0,0
6,2016-07-01,3.55,0.0,0.0,0.0,0
7,2016-07-04,3.55,0.0,0.0,0.0,0
8,2016-07-05,3.55,0.0,0.0,0.0,0
9,2016-07-06,3.55,0.0,0.0,0.0,0
10,2016-07-07,3.55,0.0,0.0,0.0,0
11,2016-07-08,3.55,0.0,0.0,0.0,0
12,2016-07-11,3.55,0.0,0.0,0.0,0
13,2016-07-12,3.55,0.0,0.0,0.0,0
14,2016-07-13,3.55,0.0,0.0,0.0,0
15,2016-07-14,3.55,0.0,0.0,0.0,0
16,2016-07-15,3.55,0.0,0.0,0.0,0
17,2016-07-18,3.55,0.0,0.0,0.0,0
18,2016-07-19,3.55,0.0,0.0,0.0,0
19,2016-07-20,3.55,0.0,0.0,0.0,0
20,2016-07-21,3.55,0.0,0.0,0.0,0
21,2016-07-22,3.55,0.0,0.0,0.0,0
22,2016-07-25,3.55,0.0,0.0,0.0,0
23,2016-07-26,3.55,0.0,0.0,0.0,0
24,2016-07-27,3.55,0.0,0.0,0.0,0
25,2016-07-28,3.55,0.0,0.0,0.0,0
26,2016-07-29,3.55,0.0,0.0,0.0,0
27,2016-08-01,3.55,0.0,0.0,0.0,0
28,2016-08-02,3.55,0.0,0.0,0.0,0
29,2016-08-03,3.55,0.0,0.0,0.0,0
30,2016-08-04,3.55,0.0,0.0,0.0,0
31,2016-08-05,3.55,0.0,0.0,0.0,0
32,2016-08-08,3.55,0.0,0.0,0.0,0
33,2016-08-09,3.55,0.0,0.0,0.0,0
34,2016-08-10,3.55,0.0,0.0,0.0,0
35,2016-08-11,3.55,0.0,0.0,0.0,0
36,2016-08-12,3.55,0.0,0.0,0.0,0
37,2016-08-15,3.55,0.0,0.0,0.0,0
38,2016-08-16,3.55,0.0,0.0,0.0,0
39,2016-08-17,3.55,0.0,0.0,0.0,0
40,2016-08-18,3.55,0.0,0.0,0.0,0
41,2016-08-19,3.55,0.0,0.0,0.0,0
42,2016-08-22,3.55,0.0,0.0,0.0,0
43,2016-08-23,3.55,0.0,0.0,0.0,0
44,2016-08-24,3.55,0.0,0.0,0.0,0
45,2016-08-25,3.55,0.0,0.0,0.0,0
46,2016-08-26,3.55,0.0,0.0,0.0,0
47,2016-08-29,3.55,0.0,0.0,0.0,0
48,2016-08-30,3.55,0.0,0.0,0.0,0
49,2016-08-31,3.55,0.0,0.0,0.0,0
50,2016-09-01,3.55,0.0,0.0,0.0,0
51,2016-09-05,3.55,0.0,0.0,0.0,0
52,2016-09-06,3.55,0.0,0.0,0.0,0
53,2016-09-07,3.55,0.0,0.0,0.0,0
54,2016-09-08,3.55,0.0,0.0,0.0,0
55,2016-09-09,3.55,0.0,0.0,0.0,0
56,2016-09-12,3.55,0.0,0.0,0.0,0
57,2016-09-13,3.55,0.0,0.0,0.0,0
58,2016-09-14,3.55,0.0,0.0,0.0,0
59,2016-09-15,3.55,0.0,0.0,0.0,0
60,2016-09-16,3.55,0.0,0.0,0.0,0
61,2016-09-19,3.55,0.0,0.0,0.0,0
62,2016-09-20,3.55,0.0,0.0,0.0,0
