,time,open,high,low,close,volume
0,2024-12-26,14.17,17.05,13.26,17.05,51400
1,2024-12-27,17.88,17.88,16.48,17.88,11532
2,2024-12-30,17.88,17.88,14.99,17.71,17016
3,2024-12-31,15.65,16.06,15.07,15.07,2431
4,2025-01-02,14.0,16.39,14.0,16.23,11764
5,2025-01-03,14.83,15.65,14.09,15.16,5626
6,2025-01-06,14.42,14.83,14.42,14.83,1311
7,2025-01-07,14.83,14.83,14.0,14.0,4334
8,2025-01-08,14.17,14.83,14.17,14.42,1200
9,2025-01-09,14.17,14.17,14.17,14.17,1794
10,2025-01-10,12.77,14.0,12.11,14.0,12711
11,2025-01-13,13.67,13.67,12.44,13.35,2864
12,2025-01-14,13.18,13.51,12.36,13.18,3108
13,2025-01-15,13.02,13.18,12.11,13.18,11980
14,2025-01-16,12.77,13.18,12.77,13.1,5257
15,2025-01-17,12.52,13.18,12.52,13.18,2493
16,2025-01-20,12.77,14.0,12.77,13.92,1670
17,2025-01-21,13.18,14.17,11.94,13.84,29672
18,2025-01-22,13.67,13.67,12.03,13.35,4115
19,2025-01-23,13.18,13.18,12.77,13.1,3662
20,2025-01-24,13.18,13.18,13.02,13.18,4303
21,2025-02-03,13.59,13.59,12.52,13.02,7605
22,2025-02-04,12.6,12.6,12.6,12.6,301
23,2025-02-05,14.0,14.0,13.18,13.18,620
24,2025-02-06,13.18,13.18,12.77,13.18,3300
25,2025-02-07,12.36,13.35,12.36,13.26,3327
26,2025-02-10,13.02,13.59,13.02,13.59,2013
27,2025-02-11,13.59,13.76,13.59,13.59,700
28,2025-02-12,13.51,13.51,12.36,13.26,6827
29,2025-02-13,13.35,13.35,12.6,12.6,1130
30,2025-02-14,13.1,13.1,13.02,13.1,500
31,2025-02-17,13.02,13.43,13.02,13.43,10429
32,2025-02-18,13.18,13.26,12.6,13.26,4311
33,2025-02-19,13.18,13.18,12.85,13.18,450
34,2025-02-20,13.35,13.92,13.18,13.35,2200
35,2025-02-21,13.35,13.35,13.35,13.35,101
36,2025-02-24,14.0,14.0,12.69,12.77,1000
37,2025-02-25,12.69,13.1,12.44,13.02,8721
38,2025-02-26,12.6,13.18,12.6,13.18,1700
39,2025-02-27,13.18,13.18,12.77,12.93,2400
40,2025-02-28,13.02,13.02,13.02,13.02,1500
41,2025-03-03,12.36,13.26,12.36,13.02,1102
42,2025-03-04,13.18,13.18,12.93,13.1,1818
43,2025-03-05,13.1,13.18,12.6,13.1,10015
44,2025-03-06,12.36,13.1,12.36,13.1,3817
45,2025-03-07,12.85,13.02,12.69,12.85,2952
46,2025-03-10,13.02,13.1,12.69,12.93,14644
47,2025-03-11,13.1,13.1,12.69,13.1,3010
48,2025-03-12,13.02,13.1,12.85,13.1,8901
49,2025-03-13,12.93,13.1,12.85,12.85,1300
50,2025-03-14,13.1,13.1,13.1,13.1,2110
51,2025-03-17,12.77,13.1,12.69,13.1,4953
52,2025-03-18,12.85,12.85,12.85,12.85,100
53,2025-03-19,12.69,13.1,12.69,13.1,500
54,2025-03-20,12.85,12.85,12.85,12.85,1
55,2025-03-21,12.85,13.26,12.85,13.26,2700
56,2025-03-24,12.93,13.1,12.93,12.93,2459
57,2025-03-25,12.93,12.93,12.6,12.6,9152
58,2025-03-26,12.77,12.77,12.69,12.69,2622
59,2025-03-27,12.69,13.02,12.69,13.02,2100
60,2025-03-28,12.77,13.59,12.6,13.18,2141
61,2025-03-31,12.93,12.93,12.6,12.93,1800
62,2025-04-01,12.85,12.93,12.85,12.93,1800
63,2025-04-02,12.93,12.93,12.6,12.6,500
64,2025-04-03,13.59,13.59,12.6,12.6,2000
65,2025-04-04,13.18,13.26,12.77,12.77,1900
66,2025-04-08,13.18,13.18,13.18,13.18,1
67,2025-04-09,12.77,12.77,11.45,11.45,800
68,2025-04-10,11.53,13.18,11.53,13.18,1788
69,2025-04-11,13.84,13.84,11.53,13.1,1500
70,2025-04-14,11.62,12.93,11.62,12.93,700
71,2025-04-15,12.85,12.85,12.44,12.44,312
72,2025-04-16,12.69,12.69,12.69,12.69,100
73,2025-04-17,12.69,12.69,12.69,12.69,0
74,2025-04-18,12.36,12.93,12.36,12.93,3435
75,2025-04-21,12.93,12.93,12.93,12.93,400
76,2025-04-22,12.93,12.93,12.93,12.93,0
77,2025-04-23,12.36,12.93,12.36,12.93,300
78,2025-04-24,12.36,12.36,11.12,11.12,2500
79,2025-04-25,12.85,12.85,11.12,12.77,1400
80,2025-04-28,12.93,12.93,12.85,12.85,900
81,2025-04-29,12.6,13.02,12.6,13.02,500
82,2025-05-05,12.36,12.36,11.94,12.27,1219
83,2025-05-06,13.43,13.43,11.94,13.02,300
84,2025-05-07,13.59,13.59,12.77,13.1,400
85,2025-05-08,13.59,14.66,12.36,14.17,2400
86,2025-05-09,13.18,13.18,13.18,13.18,6
87,2025-05-12,12.77,13.35,12.77,13.35,1400
88,2025-05-13,13.18,13.18,13.18,13.18,0
89,2025-05-14,13.18,13.18,13.18,13.18,101
90,2025-05-15,13.18,13.18,13.18,13.18,0
91,2025-05-16,13.35,13.35,13.35,13.35,136
92,2025-05-19,13.35,13.59,13.35,13.59,1810
93,2025-05-20,13.67,13.67,11.94,13.67,701
94,2025-05-21,13.59,13.59,12.77,12.93,2000
95,2025-05-22,12.85,13.18,12.11,13.18,9200
96,2025-05-23,12.77,13.18,12.77,13.18,1600
97,2025-05-26,13.02,13.02,12.85,12.85,202
98,2025-05-27,12.77,12.93,12.77,12.85,11510
99,2025-05-28,12.77,13.02,12.77,13.02,6801
100,2025-05-29,13.84,13.84,13.84,13.84,3300
101,2025-05-30,13.84,13.84,13.84,13.84,10
102,2025-06-02,13.76,13.84,13.76,13.84,200
103,2025-06-03,13.84,13.84,13.84,13.84,532
104,2025-06-04,12.52,13.76,12.52,13.76,700
105,2025-06-05,12.03,13.1,11.62,13.1,12027
106,2025-06-06,13.51,13.51,13.51,13.51,500
107,2025-06-09,13.51,13.51,11.86,12.93,6300
108,2025-06-10,12.93,13.02,12.93,13.02,310
109,2025-06-11,12.85,12.85,12.85,12.85,752
110,2025-06-12,12.36,12.6,12.36,12.36,5310
111,2025-06-13,12.6,12.6,12.36,12.44,900
112,2025-06-16,12.36,12.36,12.27,12.36,3301
113,2025-06-17,12.69,12.69,12.69,12.69,300
114,2025-06-18,12.69,12.69,12.69,12.69,0
115,2025-06-19,12.6,12.6,12.52,12.52,6700
116,2025-06-20,12.52,12.52,12.52,12.52,0
117,2025-06-23,12.44,12.44,12.44,12.44,112
118,2025-06-24,12.44,12.44,12.36,12.36,400
119,2025-06-25,12.44,12.44,12.44,12.44,909
120,2025-06-26,12.44,12.44,12.44,12.44,1532
121,2025-06-27,13.43,13.43,13.43,13.43,100
122,2025-06-30,15.32,15.32,13.35,13.35,200
123,2025-07-01,12.36,13.18,12.36,13.18,5200
124,2025-07-02,13.02,13.02,12.36,12.36,1100
125,2025-07-03,11.53,11.53,11.53,11.53,100
126,2025-07-04,13.18,13.18,12.69,12.69,816
127,2025-07-07,12.6,13.02,12.27,13.02,15281
128,2025-07-08,13.43,13.84,12.6,12.6,2260
129,2025-07-09,13.26,13.26,13.26,13.26,0
130,2025-07-10,13.26,15.24,13.26,14.83,3568
131,2025-07-11,14.5,14.83,14.5,14.83,2200
132,2025-07-14,14.83,14.83,14.42,14.42,314
133,2025-07-15,15.76,15.93,14.58,14.58,900
134,2025-07-16,15.09,15.09,13.14,13.56,6805
135,2025-07-17,15.42,15.42,13.14,13.98,8801
136,2025-07-18,14.24,14.41,14.24,14.41,600
137,2025-07-21,13.22,14.83,13.22,14.83,1203
138,2025-07-22,14.41,14.83,13.98,13.98,701
139,2025-07-23,14.41,14.75,13.56,14.58,1150
140,2025-07-24,14.75,14.75,14.15,14.15,4001
141,2025-07-25,13.98,14.32,13.98,14.32,1307
142,2025-07-28,14.07,14.07,12.29,14.07,1000
143,2025-07-29,14.41,14.41,14.07,14.07,400
144,2025-07-30,14.15,14.41,14.15,14.32,300
145,2025-07-31,14.83,14.83,14.32,14.32,400
146,2025-08-01,14.58,14.58,14.58,14.58,0
147,2025-08-04,13.56,16.7,13.56,16.61,1089
148,2025-08-05,16.27,16.7,16.27,16.7,600
149,2025-08-06,18.48,18.48,18.48,18.48,300
