,time,open,high,low,close,volume
0,2014-07-11,4.06,,,,0
1,2014-07-14,4.06,0.0,0.0,0.0,0
2,2014-07-15,4.06,0.0,0.0,0.0,0
3,2014-07-16,4.06,0.0,0.0,0.0,0
4,2014-07-17,4.06,0.0,0.0,0.0,0
5,2014-07-18,4.06,0.0,0.0,0.0,0
6,2014-07-21,4.06,0.0,0.0,0.0,0
7,2014-07-22,4.06,0.0,0.0,0.0,0
8,2014-07-23,4.06,0.0,0.0,0.0,0
9,2014-07-24,4.06,0.0,0.0,0.0,0
10,2014-07-25,4.06,0.0,0.0,0.0,0
11,2014-07-28,4.06,0.0,0.0,0.0,0
12,2014-07-29,4.06,0.0,0.0,0.0,0
13,2014-07-30,3.61,3.61,3.61,3.61,10000
14,2014-07-31,3.61,3.61,3.61,3.61,0
15,2014-08-01,3.94,3.94,3.29,3.29,10200
16,2014-08-04,3.29,3.29,3.29,3.29,0
17,2014-08-05,3.29,3.29,3.29,3.29,0
18,2014-08-06,3.29,3.29,3.29,3.29,0
19,2014-08-07,3.29,3.29,3.29,3.29,0
20,2014-08-08,3.29,3.29,3.29,3.29,0
21,2014-08-11,3.57,4.06,3.57,4.06,8212900
22,2014-08-12,4.06,4.06,4.06,4.06,0
23,2014-08-13,4.06,4.06,4.06,4.06,0
24,2014-08-14,4.06,4.06,4.06,4.06,0
25,2014-08-15,4.06,4.06,4.06,4.06,0
26,2014-08-18,4.06,4.06,4.06,4.06,0
27,2014-08-19,4.06,4.06,4.06,4.06,0
28,2014-08-20,4.06,4.06,4.06,4.06,0
29,2014-08-21,4.06,4.06,4.06,4.06,0
30,2014-08-22,4.06,4.06,4.06,4.06,0
31,2014-08-25,3.65,3.65,3.65,3.65,200
32,2014-08-26,3.65,3.65,3.65,3.65,0
33,2014-08-27,2.96,2.96,2.96,2.96,100
34,2014-08-28,2.68,2.68,2.68,2.68,100
35,2014-08-29,2.52,2.52,2.52,2.52,100
36,2014-09-03,2.31,2.31,2.31,2.31,600
37,2014-09-04,2.19,2.52,2.19,2.52,200
38,2014-09-05,2.56,2.56,2.56,2.56,100
39,2014-09-08,2.35,2.8,2.35,2.8,200
40,2014-09-09,2.8,2.8,2.8,2.8,0
41,2014-09-10,2.8,2.8,2.8,2.8,0
42,2014-09-11,2.8,2.8,2.8,2.8,0
43,2014-09-12,2.35,2.44,2.35,2.44,300
44,2014-09-15,2.6,2.6,2.6,2.6,100
45,2014-09-16,2.6,2.6,2.6,2.6,0
46,2014-09-17,2.84,2.84,2.84,2.84,100
47,2014-09-18,3.13,3.13,3.13,3.13,100
48,2014-09-19,3.13,3.13,3.13,3.13,0
49,2014-09-22,3.25,3.25,3.25,3.25,100
50,2014-09-23,3.25,3.25,3.25,3.25,0
51,2014-09-24,2.92,2.92,2.92,2.92,100
52,2014-09-25,3.04,3.04,3.04,3.04,100
53,2014-09-26,3.04,3.04,3.04,3.04,0
54,2014-09-29,3.04,3.04,3.04,3.04,0
55,2014-09-30,3.04,3.04,3.04,3.04,0
56,2014-10-01,3.04,3.04,3.04,3.04,0
57,2014-10-02,2.76,2.76,2.76,2.76,2000
58,2014-10-03,2.52,2.52,2.52,2.52,100
59,2014-10-06,2.27,2.52,2.27,2.35,3600
60,2014-10-07,2.6,2.6,2.6,2.6,500
61,2014-10-08,2.35,2.35,2.35,2.35,3000
62,2014-10-09,2.19,2.56,2.19,2.19,6100
63,2014-10-10,2.19,2.19,2.19,2.19,0
64,2014-10-13,2.03,2.03,2.03,2.03,100
65,2014-10-14,2.03,2.03,2.03,2.03,0
66,2014-10-15,1.87,1.87,1.87,1.87,100
67,2014-10-16,1.87,1.87,1.87,1.87,0
68,2014-10-17,1.87,1.87,1.87,1.87,0
69,2014-10-20,1.71,1.71,1.71,1.71,100
70,2014-10-21,1.71,1.71,1.71,1.71,100
71,2014-10-22,1.71,1.71,1.71,1.71,0
72,2014-10-23,1.71,1.71,1.71,1.71,0
73,2014-10-24,1.71,1.71,1.71,1.71,0
74,2014-10-27,1.71,1.71,1.71,1.71,0
75,2014-10-28,1.71,1.71,1.71,1.71,0
76,2014-10-29,1.71,1.71,1.71,1.71,0
77,2014-10-30,1.71,1.71,1.71,1.71,0
78,2014-10-31,1.87,1.87,1.87,1.87,300
79,2014-11-03,1.87,1.87,1.87,1.87,0
80,2014-11-04,2.03,2.03,2.03,2.03,100
81,2014-11-05,2.23,2.23,2.23,2.23,200
82,2014-11-06,2.23,2.23,2.23,2.23,3000
83,2014-11-07,2.23,2.23,2.23,2.23,0
84,2014-11-10,2.44,2.44,2.44,2.44,100
85,2014-11-11,2.68,2.68,2.19,2.19,15900
86,2014-11-12,2.48,2.48,2.07,2.48,2400
87,2014-11-13,2.48,2.48,2.48,2.48,0
88,2014-11-14,1.95,2.03,1.95,2.03,2500
89,2014-11-17,2.11,2.11,2.11,2.11,7100
90,2014-11-18,2.31,2.31,2.31,2.31,3000
91,2014-11-19,2.11,2.52,2.11,2.23,13100
92,2014-11-20,2.31,2.31,2.31,2.31,100
93,2014-11-21,2.11,2.11,2.11,2.11,2000
94,2014-11-24,2.11,2.11,2.11,2.11,0
95,2014-11-25,2.11,2.11,2.11,2.11,0
96,2014-11-26,2.11,2.11,2.11,2.11,0
97,2014-11-27,2.11,2.11,2.11,2.11,0
98,2014-11-28,2.11,2.11,2.11,2.11,0
99,2014-12-01,2.11,2.11,2.11,2.11,0
100,2014-12-02,1.91,1.91,1.91,1.91,4100000
101,2014-12-03,1.91,1.91,1.91,1.91,0
102,2014-12-04,1.91,1.91,1.91,1.91,0
103,2014-12-05,1.91,1.91,1.91,1.91,0
104,2014-12-08,1.91,1.91,1.91,1.91,0
105,2014-12-09,1.91,1.91,1.91,1.91,0
106,2014-12-10,1.91,1.91,1.91,1.91,0
107,2014-12-11,2.07,2.07,2.07,2.07,100
108,2014-12-12,2.07,2.07,2.07,2.07,0
109,2014-12-15,2.27,2.27,2.27,2.27,3000
110,2014-12-16,2.27,2.27,2.27,2.27,0
111,2014-12-17,2.27,2.27,2.27,2.27,0
112,2014-12-18,2.27,2.27,2.27,2.27,0
113,2014-12-19,2.27,2.27,2.27,2.27,0
114,2014-12-22,2.27,2.27,2.27,2.27,0
115,2014-12-23,2.27,2.27,2.27,2.27,0
116,2014-12-24,2.27,2.27,2.27,2.27,0
117,2014-12-25,2.27,2.27,2.27,2.27,0
118,2014-12-26,2.27,2.27,2.27,2.27,0
119,2014-12-29,2.27,2.27,2.27,2.27,1900
120,2014-12-30,2.27,2.27,2.27,2.27,5400
121,2014-12-31,2.27,2.27,2.27,2.27,0
122,2015-01-05,2.27,2.27,2.27,2.27,0
123,2015-01-06,2.27,2.27,2.27,2.27,0
124,2015-01-07,2.27,2.27,2.27,2.27,0
125,2015-01-08,2.27,2.27,2.27,2.27,0
126,2015-01-09,2.27,2.27,2.27,2.27,0
127,2015-01-12,2.27,2.27,2.27,2.27,0
128,2015-01-13,2.27,2.27,2.27,2.27,0
129,2015-01-14,2.27,2.27,2.27,2.27,0
130,2015-01-15,2.27,2.27,2.27,2.27,0
131,2015-01-16,2.27,2.27,2.27,2.27,0
132,2015-01-19,2.27,2.27,2.27,2.27,0
133,2015-01-20,2.27,2.27,2.27,2.27,0
134,2015-01-21,2.27,2.27,2.27,2.27,0
135,2015-01-22,2.27,2.27,2.27,2.27,0
136,2015-01-23,2.27,2.27,2.27,2.27,0
137,2015-01-26,2.48,2.48,2.48,2.48,1000
138,2015-01-27,2.48,2.48,2.48,2.48,0
139,2015-01-28,2.48,2.48,2.48,2.48,0
140,2015-01-29,2.48,2.48,2.48,2.48,0
