,time,open,high,low,close,volume
0,2012-01-03,2.27,2.27,2.27,2.27,0
1,2012-01-04,2.27,2.27,2.27,2.27,0
2,2012-01-05,2.45,2.45,2.45,2.45,1800
3,2012-01-06,2.45,2.45,2.45,2.45,0
4,2012-01-09,2.27,2.27,2.27,2.27,100
5,2012-01-10,2.27,2.27,2.27,2.27,0
6,2012-01-11,2.27,2.27,2.27,2.27,0
7,2012-01-12,2.27,2.27,2.27,2.27,0
8,2012-01-16,2.27,2.27,2.27,2.27,0
9,2012-01-17,2.27,2.27,2.27,2.27,0
10,2012-01-18,2.45,2.45,2.45,2.45,500
11,2012-01-19,2.45,2.45,2.45,2.45,0
12,2012-01-20,2.45,2.45,2.45,2.45,0
13,2012-01-30,2.45,2.45,2.45,2.45,0
14,2012-01-31,2.63,2.63,2.63,2.63,200
15,2012-02-01,2.81,2.81,2.81,2.81,100
16,2012-02-02,3.08,3.08,3.08,3.08,100
17,2012-02-03,3.35,3.35,3.35,3.35,100
18,2012-02-06,3.62,3.62,3.62,3.62,1500
19,2012-02-07,3.62,3.62,3.62,3.62,0
20,2012-02-08,3.99,3.99,3.99,3.99,100
21,2012-02-09,4.35,4.35,4.35,4.35,100
22,2012-02-10,3.99,4.71,3.99,4.71,1500
23,2012-02-13,4.26,4.26,4.26,4.26,100
24,2012-02-14,3.9,3.9,3.9,3.9,100
25,2012-02-15,3.53,3.53,3.53,3.53,100
26,2012-02-16,3.53,3.53,3.53,3.53,0
27,2012-02-17,3.26,3.26,3.26,3.26,100
28,2012-02-20,2.99,2.99,2.99,2.99,100
29,2012-02-21,2.99,2.99,2.99,2.99,0
30,2012-02-22,3.26,3.26,3.26,3.26,100
31,2012-02-23,3.26,3.26,3.26,3.26,0
32,2012-02-24,3.26,3.26,3.26,3.26,0
33,2012-02-27,2.99,2.99,2.99,2.99,100
34,2012-02-28,2.99,2.99,2.99,2.99,0
35,2012-02-29,2.99,2.99,2.99,2.99,0
36,2012-03-01,2.99,2.99,2.99,2.99,0
37,2012-03-02,2.99,2.99,2.99,2.99,0
38,2012-03-05,3.26,3.26,3.26,3.26,100
39,2012-03-06,3.26,3.26,2.99,2.99,400
40,2012-03-07,2.9,2.9,2.9,2.9,200
41,2012-03-08,2.63,2.63,2.63,2.63,200
42,2012-03-09,2.63,2.63,2.63,2.63,0
43,2012-03-12,2.81,2.81,2.81,2.81,100
44,2012-03-13,3.08,3.08,3.08,3.08,100
45,2012-03-14,3.35,3.35,3.35,3.35,100
46,2012-03-15,3.62,3.62,3.62,3.62,100
47,2012-03-16,3.99,3.99,3.99,3.99,2000
48,2012-03-19,4.35,4.35,4.35,4.35,3200
49,2012-03-20,4.62,4.71,4.62,4.71,2500
50,2012-03-21,4.71,4.71,4.71,4.71,0
51,2012-03-22,4.71,4.71,4.71,4.71,0
52,2012-03-23,5.17,5.17,5.17,5.17,100
53,2012-03-26,5.62,5.62,5.62,5.62,100
54,2012-03-27,6.16,6.16,6.16,6.16,100
55,2012-03-28,6.16,6.16,6.16,6.16,0
56,2012-03-29,6.62,6.62,6.62,6.62,100
57,2012-03-30,6.62,6.62,6.62,6.62,0
58,2012-04-03,6.62,6.62,6.62,6.62,0
59,2012-04-04,7.07,7.07,7.07,7.07,100
60,2012-04-05,7.34,7.34,7.34,7.34,200
61,2012-04-06,7.34,7.34,7.34,7.34,0
62,2012-04-09,7.97,7.97,7.97,7.97,100
63,2012-04-10,8.61,8.61,8.61,8.61,100
64,2012-04-11,9.24,9.24,9.24,9.24,100
65,2012-04-12,9.24,9.24,9.24,9.24,0
66,2012-04-13,9.24,9.24,9.24,9.24,0
67,2012-04-16,9.24,9.24,9.24,9.24,0
68,2012-04-17,9.24,9.24,9.24,9.24,0
69,2012-04-18,9.24,9.24,9.24,9.24,0
70,2012-04-19,9.24,9.24,9.24,9.24,0
71,2012-04-20,9.24,9.24,9.24,9.24,0
72,2012-04-23,9.24,9.24,9.24,9.24,0
73,2012-04-24,9.24,9.24,9.24,9.24,0
74,2012-04-25,9.24,9.24,9.24,9.24,0
75,2012-04-26,9.24,9.24,9.24,9.24,0
76,2012-04-27,9.24,9.24,9.24,9.24,0
77,2012-05-02,9.24,9.24,9.24,9.24,0
78,2012-05-03,9.24,9.24,9.24,9.24,0
79,2012-05-04,9.24,9.24,9.24,9.24,0
80,2012-05-07,9.24,9.24,9.24,9.24,0
81,2012-05-08,9.24,9.24,9.24,9.24,0
82,2012-05-09,9.24,9.24,9.24,9.24,0
83,2012-05-10,9.24,9.24,9.24,9.24,0
84,2012-05-11,9.24,9.24,9.24,9.24,0
85,2012-05-14,9.24,9.24,9.24,9.24,0
86,2012-05-15,9.24,9.24,9.24,9.24,0
87,2012-05-16,9.24,9.24,9.24,9.24,0
88,2012-05-17,8.34,8.34,8.34,8.34,500
89,2012-05-18,8.34,8.34,8.34,8.34,0
90,2012-05-21,8.97,8.97,8.97,8.97,100
91,2012-05-22,8.97,8.97,8.97,8.97,0
92,2012-05-23,8.97,8.97,8.97,8.97,0
93,2012-05-24,8.97,8.97,8.97,8.97,0
94,2012-05-25,8.97,8.97,8.97,8.97,0
95,2012-05-28,9.7,9.7,9.7,9.7,100
96,2012-05-29,9.7,9.7,9.7,9.7,0
97,2012-05-30,9.7,9.7,9.7,9.7,0
98,2012-05-31,9.7,9.7,9.7,9.7,0
99,2012-06-01,9.7,9.7,9.7,9.7,0
100,2012-06-04,9.7,9.7,9.7,9.7,0
101,2012-06-05,9.7,9.7,9.7,9.7,0
102,2012-06-06,9.7,9.7,9.7,9.7,0
103,2012-06-07,9.7,9.7,9.7,9.7,0
104,2012-06-08,9.7,9.7,9.7,9.7,0
105,2012-06-11,9.7,9.7,9.7,9.7,0
106,2012-06-12,9.7,9.7,9.7,9.7,0
107,2012-06-13,9.7,9.7,9.7,9.7,0
108,2012-06-14,10.6,10.6,10.6,10.6,100
109,2012-06-15,10.6,10.6,10.6,10.6,0
110,2012-06-18,10.6,10.6,10.6,10.6,0
111,2012-06-19,10.6,10.6,10.6,10.6,0
112,2012-06-20,10.6,10.6,10.6,10.6,0
113,2012-06-21,10.6,10.6,10.6,10.6,0
