,time,open,high,low,close,volume
0,2012-01-03,1.92,1.92,1.92,1.92,0
1,2012-01-04,1.99,1.99,1.85,1.99,1000
2,2012-01-05,2.06,2.06,2.06,2.06,500
3,2012-01-06,2.21,2.21,2.21,2.21,100
4,2012-01-09,2.06,2.21,2.06,2.21,19000
5,2012-01-10,2.21,2.28,2.14,2.28,9700
6,2012-01-11,2.14,2.14,2.14,2.14,200
7,2012-01-12,1.99,1.99,1.99,1.99,2200
8,2012-01-13,1.99,1.99,1.99,1.99,0
9,2012-01-16,1.99,1.99,1.99,1.99,0
10,2012-01-17,1.99,1.99,1.99,1.99,0
11,2012-01-18,2.06,2.06,2.06,2.06,400
12,2012-01-19,2.14,2.14,2.14,2.14,100
13,2012-01-20,2.14,2.14,2.14,2.14,300
14,2012-01-30,2.06,2.06,2.06,2.06,1000
15,2012-01-31,2.06,2.06,2.06,2.06,0
16,2012-02-01,2.06,2.06,2.06,2.06,900
17,2012-02-02,2.21,2.21,2.21,2.21,100
18,2012-02-03,2.28,2.35,2.14,2.14,1400
19,2012-02-06,2.21,2.21,2.21,2.21,200
20,2012-02-07,2.14,2.14,2.14,2.14,1500
21,2012-02-08,2.21,2.21,2.21,2.21,2300
22,2012-02-09,2.28,2.28,2.21,2.21,1300
23,2012-02-10,2.28,2.28,2.28,2.28,2000
24,2012-02-13,2.35,2.35,2.28,2.28,1100
25,2012-02-14,2.21,2.21,2.21,2.21,300
26,2012-02-15,2.14,2.14,2.14,2.14,100
27,2012-02-16,1.99,1.99,1.99,1.99,1000
28,2012-02-17,2.06,2.06,2.06,2.06,600
29,2012-02-20,2.06,2.06,2.06,2.06,3100
30,2012-02-21,2.14,2.14,2.14,2.14,1500
31,2012-02-22,2.06,2.14,2.06,2.06,1900
32,2012-02-23,2.06,2.06,2.06,2.06,2100
33,2012-02-24,2.06,2.14,2.06,2.14,4600
34,2012-02-27,2.14,2.21,2.14,2.21,11100
35,2012-02-28,2.21,2.21,2.06,2.06,7200
36,2012-02-29,2.21,2.21,2.14,2.14,8200
37,2012-03-01,2.14,2.14,2.14,2.14,500
38,2012-03-02,2.21,2.21,2.21,2.21,500
39,2012-03-05,2.28,2.35,2.28,2.35,4200
40,2012-03-06,2.35,2.35,2.35,2.35,1000
41,2012-03-07,2.21,2.28,2.21,2.28,5800
42,2012-03-08,2.21,2.21,2.21,2.21,1200
43,2012-03-09,2.14,2.14,2.14,2.14,1400
44,2012-03-12,2.06,2.06,1.99,1.99,4800
45,2012-03-13,2.21,2.21,2.06,2.14,1200
46,2012-03-14,2.21,2.28,2.21,2.21,4600
47,2012-03-15,2.21,2.21,2.21,2.21,0
48,2012-03-16,2.21,2.21,2.21,2.21,0
49,2012-03-19,2.21,2.21,2.21,2.21,1400
50,2012-03-20,2.21,2.28,2.21,2.28,6100
51,2012-03-21,2.28,2.28,2.06,2.28,4600
52,2012-03-22,2.28,2.28,2.28,2.28,100
53,2012-03-23,2.28,2.42,2.14,2.35,67700
54,2012-03-26,2.35,2.42,2.35,2.42,21100
55,2012-03-27,2.56,2.56,2.56,2.56,8900
56,2012-03-28,2.63,2.63,2.42,2.63,10700
57,2012-03-29,2.71,2.71,2.49,2.71,25200
58,2012-03-30,2.56,2.63,2.56,2.63,1100
59,2012-04-03,2.49,2.63,2.49,2.63,2600
60,2012-04-04,2.63,2.63,2.63,2.63,0
61,2012-04-05,2.56,2.56,2.56,2.56,400
62,2012-04-06,2.42,2.42,2.42,2.42,300
63,2012-04-09,2.42,2.42,2.28,2.28,3300
64,2012-04-10,2.28,2.28,2.14,2.21,35100
65,2012-04-11,2.35,2.35,2.06,2.35,11900
66,2012-04-12,2.21,2.42,2.21,2.42,300
