,time,open,high,low,close,volume
0,2016-07-29,4.99,0.0,0.0,0.0,0
1,2016-08-01,4.99,0.0,0.0,0.0,0
2,2016-08-02,4.99,0.0,0.0,0.0,0
3,2016-08-03,4.99,0.0,0.0,0.0,0
4,2016-08-04,4.99,0.0,0.0,0.0,0
5,2016-08-05,4.99,0.0,0.0,0.0,0
6,2016-08-08,4.99,0.0,0.0,0.0,0
7,2016-08-09,4.99,0.0,0.0,0.0,0
8,2016-08-10,4.99,0.0,0.0,0.0,0
9,2016-08-11,4.99,0.0,0.0,0.0,0
10,2016-08-12,4.99,0.0,0.0,0.0,0
11,2016-08-15,4.99,0.0,0.0,0.0,0
12,2016-08-16,4.99,0.0,0.0,0.0,0
13,2016-08-17,4.99,0.0,0.0,0.0,0
14,2016-08-18,4.99,0.0,0.0,0.0,0
15,2016-08-19,4.99,0.0,0.0,0.0,0
16,2016-08-22,4.99,0.0,0.0,0.0,0
17,2016-08-23,4.99,0.0,0.0,0.0,0
18,2016-08-24,4.99,0.0,0.0,0.0,0
19,2016-08-25,4.99,0.0,0.0,0.0,0
20,2016-08-26,4.99,0.0,0.0,0.0,0
21,2016-08-29,4.99,0.0,0.0,0.0,0
22,2016-08-30,4.99,0.0,0.0,0.0,0
23,2016-08-31,4.99,0.0,0.0,0.0,0
24,2016-09-01,4.99,0.0,0.0,0.0,0
25,2016-09-05,4.99,0.0,0.0,0.0,0
26,2016-09-06,4.99,0.0,0.0,0.0,0
27,2016-09-07,4.99,0.0,0.0,0.0,0
28,2016-09-08,4.99,0.0,0.0,0.0,0
29,2016-09-09,4.99,0.0,0.0,0.0,0
30,2016-09-12,4.99,0.0,0.0,0.0,0
31,2016-09-13,4.99,0.0,0.0,0.0,0
32,2016-09-14,4.99,0.0,0.0,0.0,0
33,2016-09-15,4.99,0.0,0.0,0.0,0
34,2016-09-16,4.99,0.0,0.0,0.0,0
35,2016-09-19,4.99,0.0,0.0,0.0,0
36,2016-09-20,4.99,0.0,0.0,0.0,0
37,2016-09-21,4.99,0.0,0.0,0.0,0
38,2016-09-22,4.99,0.0,0.0,0.0,0
39,2016-09-23,4.99,0.0,0.0,0.0,0
40,2016-09-26,4.99,0.0,0.0,0.0,0
41,2016-09-27,4.99,0.0,0.0,0.0,0
42,2016-09-28,4.99,0.0,0.0,0.0,0
43,2016-09-29,4.99,0.0,0.0,0.0,0
44,2016-09-30,4.99,0.0,0.0,0.0,0
45,2016-10-03,4.99,0.0,0.0,0.0,0
46,2016-10-04,4.99,0.0,0.0,0.0,0
47,2016-10-05,4.99,0.0,0.0,0.0,0
48,2016-10-06,4.99,0.0,0.0,0.0,0
49,2016-10-07,4.99,0.0,0.0,0.0,0
50,2016-10-10,4.99,0.0,0.0,0.0,0
51,2016-10-11,4.99,0.0,0.0,0.0,0
52,2016-10-12,4.99,0.0,0.0,0.0,0
53,2016-10-13,4.99,0.0,0.0,0.0,0
54,2016-10-14,4.99,0.0,0.0,0.0,0
55,2016-10-17,4.99,0.0,0.0,0.0,0
56,2016-10-18,4.99,0.0,0.0,0.0,0
57,2016-10-19,4.99,0.0,0.0,0.0,0
58,2016-10-20,4.99,0.0,0.0,0.0,0
59,2016-10-21,4.99,0.0,0.0,0.0,0
60,2016-10-24,4.99,0.0,0.0,0.0,0
61,2016-10-25,4.99,0.0,0.0,0.0,0
62,2016-10-26,4.99,0.0,0.0,0.0,0
63,2016-10-27,4.99,0.0,0.0,0.0,0
64,2016-10-28,4.99,0.0,0.0,0.0,0
65,2016-10-31,4.99,0.0,0.0,0.0,0
66,2016-11-01,4.99,0.0,0.0,0.0,0
67,2016-11-02,4.99,0.0,0.0,0.0,0
68,2016-11-03,4.99,0.0,0.0,0.0,0
69,2016-11-04,4.99,0.0,0.0,0.0,0
70,2016-11-07,4.99,0.0,0.0,0.0,0
71,2016-11-08,4.99,0.0,0.0,0.0,0
72,2016-11-09,4.99,0.0,0.0,0.0,0
73,2016-11-10,4.99,0.0,0.0,0.0,0
74,2016-11-11,4.99,0.0,0.0,0.0,0
75,2016-11-14,4.99,0.0,0.0,0.0,0
76,2016-11-15,4.99,0.0,0.0,0.0,0
77,2016-11-16,4.28,4.28,4.28,4.28,100
78,2016-11-17,4.28,4.28,4.28,4.28,0
79,2016-11-18,4.28,4.28,4.28,4.28,0
80,2016-11-21,4.28,4.28,4.28,4.28,0
81,2016-11-22,3.96,3.96,3.96,3.96,100
82,2016-11-23,3.96,3.96,3.96,3.96,0
83,2016-11-24,3.96,3.96,3.96,3.96,0
84,2016-11-25,3.96,3.96,3.96,3.96,0
85,2016-11-28,3.96,3.96,3.96,3.96,0
86,2016-11-29,3.96,3.96,3.96,3.96,0
87,2016-11-30,3.96,3.96,3.96,3.96,0
88,2016-12-01,3.96,3.96,3.96,3.96,0
89,2016-12-02,3.96,3.96,3.96,3.96,0
90,2016-12-05,3.96,3.96,3.96,3.96,0
91,2016-12-06,3.96,3.96,3.96,3.96,0
92,2016-12-07,3.96,3.96,3.96,3.96,0
93,2016-12-08,3.96,3.96,3.96,3.96,0
94,2016-12-09,3.96,3.96,3.96,3.96,0
95,2016-12-12,3.96,3.96,3.96,3.96,0
96,2016-12-13,3.96,3.96,3.96,3.96,0
97,2016-12-14,3.96,3.96,3.96,3.96,0
98,2016-12-15,3.96,3.96,3.96,3.96,0
99,2016-12-16,3.96,3.96,3.96,3.96,0
100,2016-12-19,3.96,3.96,3.96,3.96,0
101,2016-12-20,3.96,3.96,3.96,3.96,0
102,2016-12-21,3.96,3.96,3.96,3.96,0
103,2016-12-22,3.96,3.96,3.96,3.96,0
