,time,open,high,low,close,volume
0,2018-01-05,8.99,0.0,0.0,0.0,0
1,2018-01-08,8.99,8.99,8.99,8.99,0
2,2018-01-09,8.99,8.99,8.99,8.99,0
3,2018-01-10,8.99,8.99,8.99,8.99,0
4,2018-01-11,8.99,8.99,8.99,8.99,0
5,2018-01-12,8.99,8.99,8.99,8.99,0
6,2018-01-15,8.99,8.99,8.99,8.99,0
7,2018-01-16,8.99,8.99,8.99,8.99,0
8,2018-01-17,8.99,8.99,8.99,8.99,0
9,2018-01-18,8.99,8.99,8.99,8.99,0
10,2018-01-19,8.99,8.99,8.99,8.99,0
11,2018-01-22,8.99,8.99,8.99,8.99,0
12,2018-01-23,8.99,8.99,8.99,8.99,0
13,2018-01-24,8.99,8.99,8.99,8.99,0
14,2018-01-25,8.99,8.99,8.99,8.99,0
15,2018-01-26,8.99,8.99,8.99,8.99,0
16,2018-01-29,8.99,8.99,8.99,8.99,0
17,2018-01-30,8.99,8.99,8.99,8.99,0
18,2018-01-31,8.99,8.99,8.99,8.99,0
19,2018-02-01,8.99,8.99,8.99,8.99,0
20,2018-02-02,8.99,8.99,8.99,8.99,0
21,2018-02-05,8.99,8.99,8.99,8.99,0
22,2018-02-06,8.99,8.99,8.99,8.99,0
23,2018-02-07,8.99,8.99,8.99,8.99,0
24,2018-02-08,8.99,8.99,8.99,8.99,0
25,2018-02-09,8.99,8.99,8.99,8.99,0
26,2018-02-12,8.99,8.99,8.99,8.99,0
27,2018-02-13,8.99,8.99,8.99,8.99,0
28,2018-02-21,8.99,8.99,8.99,8.99,0
29,2018-02-22,8.99,8.99,8.99,8.99,0
30,2018-02-23,8.99,8.99,8.99,8.99,0
31,2018-02-26,8.99,8.99,8.99,8.99,0
32,2018-02-27,8.99,8.99,8.99,8.99,0
33,2018-02-28,8.99,8.99,8.99,8.99,0
34,2018-03-01,8.99,8.99,8.99,8.99,0
35,2018-03-02,8.99,8.99,8.99,8.99,0
36,2018-03-05,8.99,8.99,8.99,8.99,0
37,2018-03-06,8.99,8.99,8.99,8.99,0
38,2018-03-07,8.99,8.99,8.99,8.99,0
39,2018-03-08,8.99,8.99,8.99,8.99,0
40,2018-03-09,8.99,8.99,8.99,8.99,0
41,2018-03-12,8.99,8.99,8.99,8.99,0
42,2018-03-13,8.99,8.99,8.99,8.99,0
43,2018-03-14,8.99,8.99,8.99,8.99,0
44,2018-03-15,8.99,8.99,8.99,8.99,0
45,2018-03-16,8.99,8.99,8.99,8.99,0
46,2018-03-19,8.99,8.99,8.99,8.99,0
47,2018-03-20,8.99,8.99,8.99,8.99,0
48,2018-03-21,8.99,8.99,8.99,8.99,0
49,2018-03-22,8.99,8.99,8.99,8.99,0
50,2018-03-23,8.99,8.99,8.99,8.99,0
51,2018-03-26,8.99,8.99,8.99,8.99,0
52,2018-03-27,8.99,8.99,8.99,8.99,0
53,2018-03-28,8.99,8.99,8.99,8.99,0
54,2018-03-29,8.99,8.99,8.99,8.99,0
55,2018-03-30,8.99,8.99,8.99,8.99,0
56,2018-04-02,8.99,8.99,8.99,8.99,0
57,2018-04-03,8.99,8.99,8.99,8.99,0
58,2018-04-04,8.99,8.99,8.99,8.99,0
59,2018-04-05,8.99,8.99,8.99,8.99,0
60,2018-04-06,8.99,8.99,8.99,8.99,0
61,2018-04-09,8.99,8.99,8.99,8.99,0
62,2018-04-10,8.99,8.99,8.99,8.99,0
63,2018-04-11,8.99,8.99,8.99,8.99,0
64,2018-04-12,8.99,8.99,8.99,8.99,0
65,2018-04-13,8.99,8.99,8.99,8.99,0
66,2018-04-16,8.99,8.99,8.99,8.99,0
67,2018-04-17,8.99,8.99,8.99,8.99,0
68,2018-04-18,8.99,8.99,8.99,8.99,0
69,2018-04-19,8.99,8.99,8.99,8.99,0
70,2018-04-20,8.99,8.99,8.99,8.99,0
71,2018-04-23,8.99,8.99,8.99,8.99,0
72,2018-04-24,8.99,8.99,8.99,8.99,0
73,2018-04-26,8.99,8.99,8.99,8.99,0
74,2018-04-27,8.99,8.99,8.99,8.99,0
75,2018-05-02,8.99,8.99,8.99,8.99,0
76,2018-05-03,8.99,8.99,8.99,8.99,0
77,2018-05-04,8.99,8.99,8.99,8.99,0
78,2018-05-07,8.99,8.99,8.99,8.99,0
79,2018-05-08,8.99,8.99,8.99,8.99,0
80,2018-05-09,8.99,8.99,8.99,8.99,0
81,2018-05-10,8.99,8.99,8.99,8.99,0
82,2018-05-11,8.99,8.99,8.99,8.99,0
83,2018-05-14,8.99,8.99,8.99,8.99,0
84,2018-05-15,8.99,8.99,8.99,8.99,0
85,2018-05-16,8.99,8.99,8.99,8.99,0
