,time,open,high,low,close,volume
0,2018-07-26,9.53,0.0,0.0,0.0,0
1,2018-07-27,9.53,9.53,9.53,9.53,0
2,2018-07-30,9.53,9.53,9.53,9.53,0
3,2018-07-31,9.53,9.53,9.53,9.53,0
4,2018-08-01,9.53,9.53,9.53,9.53,0
5,2018-08-02,9.53,9.53,9.53,9.53,0
6,2018-08-03,9.53,9.53,9.53,9.53,0
7,2018-08-06,9.53,9.53,9.53,9.53,0
8,2018-08-07,9.53,9.53,9.53,9.53,0
9,2018-08-08,9.53,9.53,9.53,9.53,0
10,2018-08-09,13.34,13.34,13.34,13.34,1000
11,2018-08-10,13.34,13.34,13.34,13.34,0
12,2018-08-13,13.34,13.34,13.34,13.34,0
13,2018-08-14,13.34,13.34,13.34,13.34,0
14,2018-08-15,13.34,13.34,13.34,13.34,0
15,2018-08-16,13.34,13.34,13.34,13.34,0
16,2018-08-17,13.34,13.34,13.34,13.34,0
17,2018-08-20,13.34,13.34,13.34,13.34,0
18,2018-08-21,13.34,13.34,13.34,13.34,0
19,2018-08-22,13.34,13.34,13.34,13.34,0
20,2018-08-23,13.34,13.34,13.34,13.34,0
21,2018-08-24,13.34,13.34,13.34,13.34,0
22,2018-08-27,13.34,13.34,13.34,13.34,0
23,2018-08-28,14.29,15.24,14.29,15.24,5000
24,2018-08-29,14.58,14.58,14.58,14.58,0
25,2018-08-30,14.58,14.58,14.58,14.58,0
26,2018-08-31,14.58,14.58,14.58,14.58,0
27,2018-09-04,14.58,14.58,14.58,14.58,0
28,2018-09-05,14.58,14.58,14.58,14.58,0
29,2018-09-06,14.58,14.58,14.58,14.58,0
30,2018-09-07,14.58,14.58,14.58,14.58,0
31,2018-09-10,14.58,14.58,14.58,14.58,0
32,2018-09-11,14.58,14.58,14.58,14.58,0
33,2018-09-12,14.58,14.58,14.58,14.58,0
34,2018-09-13,14.58,14.58,14.58,14.58,0
35,2018-09-14,14.58,14.58,14.58,14.58,0
36,2018-09-17,14.58,14.58,14.58,14.58,0
37,2018-09-18,14.58,14.58,14.58,14.58,0
38,2018-09-19,14.58,14.58,14.58,14.58,0
39,2018-09-20,14.58,14.58,14.58,14.58,0
40,2018-09-21,14.58,14.58,14.58,14.58,0
41,2018-09-24,14.58,14.58,14.58,14.58,0
42,2018-09-25,14.58,14.58,14.58,14.58,0
43,2018-09-26,14.58,14.58,14.58,14.58,0
44,2018-09-27,14.58,14.58,14.58,14.58,0
45,2018-09-28,14.58,14.58,14.58,14.58,0
46,2018-10-01,14.58,14.58,14.58,14.58,0
47,2018-10-02,14.58,14.58,14.58,14.58,0
48,2018-10-03,14.58,14.58,14.58,14.58,0
49,2018-10-04,14.58,14.58,14.58,14.58,0
50,2018-10-05,14.58,14.58,14.58,14.58,0
51,2018-10-08,14.58,14.58,14.58,14.58,0
52,2018-10-09,14.58,14.58,14.58,14.58,0
53,2018-10-10,14.58,14.58,14.58,14.58,0
54,2018-10-11,14.58,14.58,14.58,14.58,0
55,2018-10-12,14.58,14.58,14.58,14.58,0
56,2018-10-15,14.58,14.58,14.58,14.58,0
57,2018-10-16,14.58,14.58,14.58,14.58,0
58,2018-10-17,14.58,14.58,14.58,14.58,0
59,2018-10-18,14.58,14.58,14.58,14.58,0
60,2018-10-19,14.58,14.58,14.58,14.58,0
61,2018-10-22,14.58,14.58,14.58,14.58,0
62,2018-10-23,14.58,14.58,14.58,14.58,0
63,2018-10-24,14.58,14.58,14.58,14.58,0
64,2018-10-25,14.58,14.58,14.58,14.58,0
65,2018-10-26,14.58,14.58,14.58,14.58,0
66,2018-10-29,14.58,14.58,14.58,14.58,0
67,2018-10-30,14.58,14.58,14.58,14.58,0
68,2018-10-31,14.58,14.58,14.58,14.58,0
69,2018-11-01,14.58,14.58,14.58,14.58,0
70,2018-11-02,14.58,14.58,14.58,14.58,0
71,2018-11-05,14.58,14.58,14.58,14.58,0
72,2018-11-06,14.58,14.58,14.58,14.58,0
73,2018-11-07,14.58,14.58,14.58,14.58,0
74,2018-11-08,14.58,14.58,14.58,14.58,0
75,2018-11-09,14.58,14.58,14.58,14.58,0
76,2018-11-12,14.58,14.58,14.58,14.58,0
77,2018-11-13,14.58,14.58,14.58,14.58,0
78,2018-11-14,14.58,14.58,14.58,14.58,0
79,2018-11-15,14.58,14.58,14.58,14.58,0
80,2018-11-16,14.58,14.58,14.58,14.58,0
81,2018-11-19,14.58,14.58,14.58,14.58,0
82,2018-11-20,14.58,14.58,14.58,14.58,0
83,2018-11-21,14.58,14.58,14.58,14.58,0
84,2018-11-22,14.58,15.24,15.24,15.24,0
85,2018-11-23,14.58,15.24,15.24,15.24,0
86,2018-11-26,14.58,15.24,15.24,15.24,0
87,2018-11-27,14.58,15.24,15.24,15.24,0
88,2018-11-28,14.58,15.24,15.24,15.24,0
89,2018-11-29,14.58,15.24,15.24,15.24,0
90,2018-11-30,14.58,15.24,15.24,15.24,0
91,2018-12-03,14.58,15.24,15.24,15.24,0
92,2018-12-04,14.58,15.24,15.24,15.24,0
93,2018-12-05,14.58,15.24,15.24,15.24,0
94,2018-12-06,14.58,15.24,15.24,15.24,0
95,2018-12-07,14.58,15.24,15.24,15.24,0
96,2018-12-10,14.58,15.24,15.24,15.24,0
97,2018-12-11,14.58,15.24,15.24,15.24,0
