,time,open,high,low,close,volume
0,2012-01-03,2.59,2.59,2.59,2.59,1100
1,2012-01-04,2.69,2.69,2.59,2.59,12900
2,2012-01-05,2.64,2.64,2.59,2.64,8000
3,2012-01-06,2.64,2.74,2.59,2.64,23600
4,2012-01-09,2.59,2.79,2.59,2.74,20500
5,2012-01-10,2.79,2.89,2.79,2.89,26600
6,2012-01-11,2.94,2.94,2.79,2.79,15900
7,2012-01-12,2.69,2.84,2.69,2.84,3000
8,2012-01-13,2.79,2.89,2.79,2.89,54200
9,2012-01-16,2.99,3.08,2.99,3.08,13000
10,2012-01-17,3.13,3.13,3.08,3.13,31000
11,2012-01-18,3.28,3.33,3.23,3.33,15400
12,2012-01-19,3.43,3.47,3.33,3.33,7900
13,2012-01-20,3.38,3.62,3.38,3.43,6200
14,2012-01-30,3.43,3.47,3.43,3.43,6200
15,2012-01-31,3.38,3.57,3.38,3.43,5800
16,2012-02-01,3.47,3.47,3.38,3.38,11500
17,2012-02-02,3.47,3.57,3.43,3.57,13400
18,2012-02-03,3.33,3.38,3.33,3.33,9400
19,2012-02-06,3.28,3.38,3.23,3.28,7100
20,2012-02-07,3.28,3.28,3.08,3.08,8700
21,2012-02-08,3.33,3.33,3.28,3.33,600
22,2012-02-09,3.52,3.52,3.13,3.43,1200
23,2012-02-10,3.38,3.38,3.38,3.38,2100
24,2012-02-13,3.38,3.38,3.18,3.18,5000
25,2012-02-14,3.38,3.38,3.03,3.18,1800
26,2012-02-15,3.03,3.18,2.99,2.99,3400
27,2012-02-16,3.23,3.23,3.23,3.23,100
28,2012-02-17,3.33,3.33,3.18,3.23,11600
29,2012-02-20,3.33,3.33,3.13,3.28,12500
30,2012-02-21,3.13,3.33,3.08,3.18,9000
31,2012-02-22,3.08,3.28,3.08,3.23,3700
32,2012-02-23,3.13,3.38,3.13,3.38,28200
33,2012-02-24,3.28,3.38,3.28,3.28,13100
34,2012-02-27,3.38,3.47,3.33,3.43,28500
35,2012-02-28,3.43,3.43,3.23,3.23,26500
36,2012-02-29,3.13,3.28,3.13,3.28,10100
37,2012-03-01,3.28,3.33,3.28,3.33,3200
38,2012-03-02,3.38,3.38,3.23,3.38,28400
39,2012-03-05,3.43,3.52,3.43,3.52,52700
40,2012-03-06,3.77,3.77,3.52,3.67,80000
41,2012-03-07,3.62,3.62,3.38,3.43,14100
42,2012-03-08,3.47,3.47,3.28,3.28,35300
43,2012-03-09,3.33,3.33,3.13,3.28,11400
44,2012-03-12,3.23,3.43,3.23,3.43,19400
45,2012-03-13,3.33,3.47,3.33,3.47,52900
46,2012-03-14,3.67,3.67,3.57,3.62,40400
47,2012-03-15,3.57,3.62,3.38,3.62,20100
48,2012-03-16,3.57,3.62,3.52,3.52,35100
49,2012-03-19,3.47,3.57,3.43,3.47,21400
50,2012-03-20,3.52,3.52,3.47,3.47,27500
51,2012-03-21,3.38,3.62,3.38,3.57,36900
52,2012-03-22,3.47,3.52,3.47,3.52,28800
53,2012-03-23,3.52,3.77,3.52,3.77,68000
54,2012-03-26,3.82,3.92,3.82,3.92,57400
55,2012-03-27,3.92,3.96,3.67,3.82,44200
56,2012-03-28,3.72,3.87,3.72,3.82,31800
57,2012-03-29,3.87,3.92,3.62,3.72,54400
58,2012-03-30,3.77,3.77,3.67,3.77,9800
59,2012-04-03,3.92,3.92,3.82,3.92,6000
60,2012-04-04,3.92,3.92,3.77,3.92,34500
61,2012-04-05,3.72,3.87,3.72,3.87,19700
62,2012-04-06,3.77,3.87,3.77,3.87,18000
63,2012-04-09,3.87,4.01,3.87,4.01,55600
64,2012-04-10,3.96,4.06,3.77,4.06,28300
65,2012-04-11,4.01,4.16,3.92,4.16,33900
66,2012-04-12,4.16,4.4,4.11,4.4,30100
67,2012-04-13,4.4,4.45,4.31,4.36,30900
68,2012-04-16,4.06,4.5,4.06,4.26,19100
69,2012-04-17,4.4,4.55,4.31,4.55,58200
70,2012-04-18,4.55,4.55,4.36,4.4,28900
71,2012-04-19,4.4,4.4,4.16,4.36,20200
72,2012-04-20,4.31,4.31,4.31,4.31,2400
73,2012-04-23,4.31,4.31,4.21,4.31,11500
74,2012-04-24,4.21,4.36,4.16,4.31,11300
75,2012-04-25,4.45,4.6,4.45,4.6,30900
76,2012-04-26,4.89,4.89,4.89,4.89,30100
77,2012-04-27,5.24,5.24,5.04,5.19,229100
78,2012-05-02,5.33,5.33,4.84,4.94,65500
79,2012-05-03,4.89,4.99,4.7,4.8,69700
80,2012-05-04,4.89,5.04,4.8,5.04,119300
81,2012-05-07,5.33,5.33,4.94,5.19,70400
82,2012-05-08,5.07,5.24,5.07,5.19,48200
83,2012-05-09,5.02,5.24,5.02,5.07,36200
84,2012-05-10,5.07,5.19,5.02,5.07,45800
85,2012-05-11,5.07,5.07,4.74,4.85,20100
86,2012-05-14,5.02,5.02,4.51,4.51,35200
87,2012-05-15,4.23,4.34,4.23,4.23,25900
88,2012-05-16,4.12,4.17,3.95,4.06,40600
89,2012-05-17,4.23,4.23,4.0,4.17,6400
90,2012-05-18,4.0,4.17,3.89,3.89,32200
91,2012-05-21,4.12,4.12,3.95,4.12,15800
92,2012-05-22,4.12,4.23,3.95,4.0,8900
93,2012-05-23,3.89,4.0,3.83,4.0,1600
94,2012-05-24,3.83,3.89,3.67,3.89,15300
95,2012-05-25,3.95,4.0,3.83,4.0,14700
96,2012-05-28,4.0,4.17,3.83,4.12,1700
97,2012-05-29,3.95,4.06,3.89,4.06,1700
98,2012-05-30,3.83,3.95,3.78,3.95,1100
99,2012-05-31,3.89,3.89,3.78,3.89,11500
100,2012-06-01,3.78,3.89,3.61,3.89,500
101,2012-06-04,3.89,3.89,3.89,3.89,100
102,2012-06-05,3.78,3.95,3.67,3.95,1800
103,2012-06-06,3.95,3.95,3.95,3.95,0
104,2012-06-07,3.95,4.0,3.95,4.0,11600
105,2012-06-08,3.95,4.06,3.95,3.95,10400
106,2012-06-11,3.95,3.95,3.95,3.95,0
107,2012-06-12,3.89,3.95,3.83,3.89,10600
108,2012-06-13,3.95,3.95,3.89,3.89,15900
109,2012-06-14,3.83,4.0,3.83,4.0,4600
110,2012-06-15,4.0,4.06,4.0,4.0,4400
111,2012-06-18,4.0,4.06,3.89,3.89,3400
112,2012-06-19,3.72,3.89,3.72,3.89,6700
113,2012-06-20,3.95,3.95,3.83,3.89,400
114,2012-06-21,3.83,3.83,3.83,3.83,5200
115,2012-06-22,3.83,3.83,3.78,3.83,6000
116,2012-06-25,3.78,3.78,3.78,3.78,3600
117,2012-06-26,3.61,3.78,3.55,3.78,5000
118,2012-06-27,3.78,3.78,3.67,3.67,7300
119,2012-06-28,3.72,3.72,3.72,3.72,100
120,2012-06-29,3.78,3.89,3.78,3.89,4000
121,2012-07-02,3.89,3.89,3.89,3.89,0
122,2012-07-03,3.83,3.83,3.67,3.72,8900
123,2012-07-04,3.67,3.78,3.55,3.78,6800
124,2012-07-05,3.55,3.78,3.55,3.78,200
125,2012-07-06,3.78,3.89,3.78,3.89,800
126,2012-07-09,3.95,3.95,3.72,3.95,2700
127,2012-07-10,4.0,4.0,3.83,3.83,5700
128,2012-07-11,3.78,3.83,3.78,3.83,1800
129,2012-07-12,3.95,3.95,3.83,3.95,1500
130,2012-07-13,3.95,4.17,3.95,4.12,29400
131,2012-07-16,3.95,3.95,3.95,3.95,3200
132,2012-07-17,4.0,4.0,4.0,4.0,900
133,2012-07-18,4.0,4.0,4.0,4.0,3000
134,2012-07-19,4.12,4.12,4.12,4.12,2500
135,2012-07-20,4.0,4.0,4.0,4.0,1500
136,2012-07-23,3.89,4.12,3.89,4.12,1200
137,2012-07-24,3.95,4.06,3.89,3.95,9400
138,2012-07-25,3.95,3.95,3.95,3.95,1500
139,2012-07-26,3.89,3.89,3.89,3.89,2600
140,2012-07-27,3.95,3.95,3.83,3.95,10200
141,2012-07-30,3.95,3.95,3.95,3.95,0
142,2012-07-31,3.89,3.89,3.83,3.89,6500
143,2012-08-01,3.78,3.89,3.72,3.89,900
144,2012-08-02,3.89,3.89,3.89,3.89,0
145,2012-08-03,3.89,3.89,3.89,3.89,0
146,2012-08-06,3.83,3.83,3.83,3.83,1000
147,2012-08-07,3.83,3.83,3.83,3.83,2700
148,2012-08-08,3.83,3.83,3.83,3.83,2000
149,2012-08-09,3.83,3.89,3.83,3.89,1500
150,2012-08-10,3.89,3.89,3.89,3.89,0
151,2012-08-13,3.83,3.83,3.83,3.83,100
152,2012-08-14,3.83,3.83,3.83,3.83,0
153,2012-08-15,3.72,3.72,3.72,3.72,1200
154,2012-08-16,3.61,3.61,3.61,3.61,800
155,2012-08-17,3.72,3.72,3.72,3.72,100
156,2012-08-20,3.55,3.78,3.55,3.78,700
157,2012-08-21,3.5,3.72,3.5,3.72,3500
158,2012-08-22,3.5,3.5,3.5,3.5,1700
159,2012-08-23,3.27,3.27,3.27,3.27,600
160,2012-08-24,3.04,3.27,3.04,3.21,21000
161,2012-08-27,3.16,3.38,3.16,3.38,1200
162,2012-08-28,3.27,3.27,3.27,3.27,5000
163,2012-08-29,3.33,3.44,3.33,3.44,6000
164,2012-08-30,3.21,3.61,3.21,3.61,21400
165,2012-08-31,3.61,3.61,3.61,3.61,0
166,2012-09-04,3.61,3.61,3.61,3.61,0
167,2012-09-05,3.61,3.61,3.61,3.61,0
168,2012-09-06,3.61,3.61,3.55,3.55,1700
169,2012-09-07,3.38,3.55,3.38,3.55,7700
170,2012-09-10,3.38,3.38,3.33,3.33,10900
171,2012-09-11,3.33,3.33,3.33,3.33,0
172,2012-09-12,3.38,3.38,3.38,3.38,3400
173,2012-09-13,3.44,3.44,3.44,3.44,100
174,2012-09-14,3.38,3.44,3.33,3.33,2200
175,2012-09-17,3.33,3.33,3.33,3.33,0
176,2012-09-18,3.55,3.55,3.38,3.38,200
177,2012-09-19,3.38,3.38,3.33,3.38,10500
178,2012-09-20,3.27,3.33,3.27,3.33,3200
179,2012-09-21,3.38,3.38,3.33,3.33,22400
180,2012-09-24,3.27,3.33,3.27,3.33,1300
181,2012-09-25,3.16,3.33,3.16,3.33,700
182,2012-09-26,3.33,3.33,3.33,3.33,2600
183,2012-09-27,3.33,3.33,3.27,3.27,1900
184,2012-09-28,3.27,3.27,3.27,3.27,5300
185,2012-10-01,3.27,3.27,3.21,3.27,9500
186,2012-10-02,3.21,3.27,3.16,3.27,1300
187,2012-10-03,3.27,3.33,3.27,3.33,1700
188,2012-10-04,3.16,3.16,3.16,3.16,100
189,2012-10-05,3.16,3.16,3.16,3.16,200
190,2012-10-08,3.27,3.33,3.16,3.33,4900
191,2012-10-09,3.27,3.38,3.27,3.38,2600
192,2012-10-10,3.38,3.38,3.38,3.38,0
193,2012-10-11,3.38,3.38,3.16,3.16,2300
194,2012-10-12,3.21,3.21,3.16,3.16,600
195,2012-10-15,3.16,3.33,3.16,3.33,200
196,2012-10-16,3.5,3.5,3.5,3.5,100
197,2012-10-17,3.44,3.44,3.27,3.27,8100
198,2012-10-18,3.44,3.44,3.16,3.16,300
199,2012-10-19,3.16,3.33,3.1,3.33,300
200,2012-10-22,3.16,3.38,3.16,3.38,3100
201,2012-10-23,3.38,3.38,3.38,3.38,1000
202,2012-10-24,3.16,3.44,3.16,3.44,700
203,2012-10-25,3.44,3.44,3.44,3.44,0
204,2012-10-26,3.38,3.38,3.38,3.38,100
205,2012-10-29,3.38,3.38,3.38,3.38,0
206,2012-10-30,3.21,3.33,3.21,3.33,2800
207,2012-10-31,3.21,3.33,3.21,3.33,400
208,2012-11-01,3.33,3.33,3.33,3.33,0
209,2012-11-02,3.33,3.33,3.33,3.33,0
210,2012-11-05,3.27,3.27,3.27,3.27,300
211,2012-11-06,3.1,3.27,3.1,3.27,300
212,2012-11-07,3.1,3.27,3.1,3.27,700
213,2012-11-08,3.1,3.38,3.04,3.38,900
214,2012-11-09,3.38,3.38,3.38,3.38,0
215,2012-11-12,3.16,3.38,3.16,3.38,800
216,2012-11-13,3.21,3.33,3.21,3.33,500
217,2012-11-14,3.33,3.33,3.33,3.33,0
218,2012-11-15,3.1,3.16,3.1,3.16,4500
219,2012-11-16,3.16,3.16,3.16,3.16,100
220,2012-11-19,3.16,3.27,3.16,3.27,600
221,2012-11-20,3.27,3.27,3.27,3.27,0
222,2012-11-21,3.04,3.21,3.04,3.21,4100
223,2012-11-22,3.04,3.21,3.04,3.21,4300
224,2012-11-23,3.04,3.21,3.04,3.21,6500
225,2012-11-26,2.99,3.1,2.99,3.1,1100
226,2012-11-27,3.04,3.1,2.93,3.1,1000
227,2012-11-28,2.99,3.1,2.99,3.1,1100
228,2012-11-29,2.99,2.99,2.99,2.99,1000
229,2012-11-30,3.1,3.1,3.1,3.1,12700
230,2012-12-03,2.93,3.1,2.93,3.1,1100
