,time,open,high,low,close,volume
0,2020-06-29,12.38,12.58,12.38,12.58,2000
1,2020-06-30,12.5,12.58,12.58,12.58,0
2,2020-07-01,12.5,12.58,12.58,12.58,0
3,2020-07-02,12.5,12.58,12.58,12.58,0
4,2020-07-03,12.5,12.58,12.58,12.58,0
5,2020-07-06,11.61,11.61,11.61,11.61,500
6,2020-07-07,11.22,11.61,11.22,11.61,500
7,2020-07-08,11.61,11.61,11.61,11.61,200
8,2020-07-09,11.61,11.69,11.61,11.69,600
9,2020-07-10,11.61,11.99,11.61,11.99,400
10,2020-07-13,11.99,11.99,11.99,11.99,200
11,2020-07-14,10.21,11.99,10.21,11.99,5500
12,2020-07-15,10.1,10.1,10.1,10.1,700
13,2020-07-16,9.29,9.29,8.9,8.9,200
14,2020-07-17,9.09,8.9,8.9,8.9,0
15,2020-07-20,9.09,8.9,8.9,8.9,0
16,2020-07-21,9.09,8.9,8.9,8.9,0
17,2020-07-22,9.09,9.09,9.09,9.09,200
18,2020-07-23,9.09,9.09,9.09,9.09,0
19,2020-07-24,9.09,9.09,9.09,9.09,0
20,2020-07-27,9.09,9.09,9.09,9.09,0
21,2020-07-28,9.09,9.09,9.09,9.09,0
22,2020-07-29,9.09,9.09,9.09,9.09,0
23,2020-07-30,9.09,9.09,9.09,9.09,0
24,2020-07-31,9.09,9.09,9.09,9.09,0
25,2020-08-03,9.09,9.09,9.09,9.09,0
26,2020-08-04,9.67,9.67,8.9,8.9,12000
27,2020-08-05,9.67,8.9,8.9,8.9,0
28,2020-08-06,9.67,8.9,8.9,8.9,0
29,2020-08-07,9.09,9.09,9.09,9.09,500
30,2020-08-10,9.09,9.09,9.09,9.09,0
31,2020-08-11,9.09,9.09,9.09,9.09,0
32,2020-08-12,9.09,9.09,9.09,9.09,0
33,2020-08-13,9.09,9.09,9.09,9.09,0
34,2020-08-14,9.09,9.09,9.09,9.09,0
35,2020-08-17,9.09,9.09,9.09,9.09,0
36,2020-08-18,9.09,9.09,9.09,9.09,0
37,2020-08-19,9.09,9.09,9.09,9.09,500
38,2020-08-20,7.78,7.78,7.78,7.78,100
39,2020-08-21,6.66,6.66,6.66,6.66,100
40,2020-08-24,7.62,7.62,7.62,7.62,100
41,2020-08-25,8.71,8.71,8.51,8.51,700
42,2020-08-26,9.29,9.29,8.9,8.9,1600
43,2020-08-27,9.29,9.29,9.29,9.29,500
44,2020-08-28,9.33,9.33,9.33,9.33,1000
45,2020-08-31,9.36,9.36,9.36,9.36,300
46,2020-09-01,9.4,9.4,9.4,9.4,100
47,2020-09-03,9.4,9.4,9.4,9.4,500
48,2020-09-04,9.67,9.67,9.67,9.67,1000
49,2020-09-07,9.67,9.67,9.67,9.67,100
50,2020-09-08,9.67,9.67,9.67,9.67,1
51,2020-09-09,9.67,9.67,9.67,9.67,0
52,2020-09-10,9.67,9.67,9.67,9.67,2100
53,2020-09-11,9.67,9.67,9.67,9.67,400
54,2020-09-14,9.67,9.67,9.67,9.67,0
55,2020-09-15,9.67,9.67,9.67,9.67,0
56,2020-09-16,9.67,9.67,9.67,9.67,0
57,2020-09-17,9.67,9.67,9.67,9.67,100
58,2020-09-18,9.67,9.67,9.67,9.67,0
59,2020-09-21,9.67,9.67,9.67,9.67,0
60,2020-09-22,9.67,9.67,9.67,9.67,500
61,2020-09-23,8.28,11.1,8.28,11.1,200
62,2020-09-24,9.71,11.1,11.1,11.1,0
63,2020-09-25,8.28,8.28,8.28,8.28,100
64,2020-09-28,7.08,9.52,7.08,9.52,200
65,2020-09-29,8.32,9.52,9.52,9.52,0
66,2020-09-30,8.32,9.52,9.52,9.52,0
67,2020-10-01,9.56,9.56,9.56,9.56,100
68,2020-10-02,9.56,9.56,9.56,9.56,0
69,2020-10-05,9.87,9.87,9.87,9.87,100
70,2020-10-06,9.87,9.87,9.87,9.87,100
71,2020-10-07,9.87,9.87,9.87,9.87,0
72,2020-10-08,9.87,9.87,9.87,9.87,0
73,2020-10-09,9.87,9.87,9.87,9.87,0
74,2020-10-12,9.87,9.87,9.87,9.87,0
75,2020-10-13,9.87,9.87,9.87,9.87,0
76,2020-10-14,9.87,9.87,9.87,9.87,0
77,2020-10-15,9.87,9.87,9.87,9.87,0
78,2020-10-16,9.87,9.87,9.87,9.87,0
79,2020-10-19,9.87,9.87,9.87,9.87,0
80,2020-10-20,9.87,9.87,9.87,9.87,0
81,2020-10-21,9.87,9.87,9.87,9.87,0
82,2020-10-22,9.87,9.87,9.87,9.87,500
83,2020-10-23,9.87,9.87,9.87,9.87,500
84,2020-10-26,10.25,10.25,10.25,10.25,100
85,2020-10-27,10.25,10.25,10.25,10.25,0
86,2020-10-28,10.25,10.25,10.25,10.25,0
87,2020-10-29,10.25,10.25,10.25,10.25,0
88,2020-10-30,10.25,10.25,10.25,10.25,700
