,time,open,high,low,close,volume
0,2012-01-03,2.08,2.08,1.96,1.96,490
1,2012-01-04,1.96,1.99,1.96,1.96,24520
2,2012-01-05,1.96,1.96,1.96,1.96,10740
3,2012-01-06,1.99,1.99,1.93,1.93,22450
4,2012-01-09,1.96,1.96,1.96,1.96,3010
5,2012-01-10,1.99,1.99,1.96,1.99,3510
6,2012-01-11,1.99,2.02,1.96,2.02,12010
7,2012-01-12,1.99,2.05,1.96,2.05,10020
8,2012-01-13,2.08,2.12,2.08,2.12,1020
9,2012-01-16,2.12,2.12,2.12,2.12,3470
10,2012-01-17,2.15,2.15,2.12,2.12,5020
11,2012-01-18,2.15,2.15,2.15,2.15,10
12,2012-01-19,2.18,2.21,2.18,2.18,1040
13,2012-01-20,2.18,2.21,2.15,2.21,15000
14,2012-01-30,2.21,2.27,2.21,2.27,5070
15,2012-01-31,2.31,2.31,2.21,2.21,16740
16,2012-02-01,2.27,2.27,2.12,2.12,9310
17,2012-02-02,2.21,2.21,2.21,2.21,10030
18,2012-02-03,2.31,2.31,2.27,2.27,42010
19,2012-02-06,2.27,2.31,2.27,2.31,540
20,2012-02-07,2.37,2.37,2.27,2.34,18070
21,2012-02-08,2.31,2.37,2.31,2.37,17610
22,2012-02-09,2.37,2.4,2.31,2.37,23320
23,2012-02-10,2.37,2.37,2.27,2.27,26560
24,2012-02-13,2.21,2.27,2.21,2.21,15830
25,2012-02-14,2.27,2.31,2.24,2.27,4350
26,2012-02-15,2.34,2.34,2.24,2.31,18010
27,2012-02-16,2.31,2.31,2.31,2.31,2530
28,2012-02-17,2.34,2.4,2.31,2.4,5200
29,2012-02-20,2.46,2.5,2.43,2.5,55540
30,2012-02-21,2.5,2.56,2.46,2.5,24170
31,2012-02-22,2.5,2.56,2.5,2.56,24300
32,2012-02-23,2.56,2.68,2.5,2.65,26770
33,2012-02-24,2.59,2.72,2.56,2.65,71370
34,2012-02-27,2.62,2.78,2.62,2.78,99200
35,2012-02-28,2.91,2.91,2.72,2.81,28220
36,2012-02-29,2.75,2.81,2.72,2.81,19030
37,2012-03-01,2.78,2.84,2.78,2.84,70210
38,2012-03-02,2.84,2.97,2.84,2.97,92510
39,2012-03-05,3.06,3.1,3.03,3.1,207130
40,2012-03-06,3.22,3.22,3.13,3.22,164020
41,2012-03-07,3.13,3.32,3.13,3.22,12710
42,2012-03-08,3.22,3.22,3.06,3.16,120730
43,2012-03-09,3.1,3.22,3.03,3.03,41800
44,2012-03-12,2.91,2.91,2.91,2.91,99820
45,2012-03-13,2.91,2.97,2.78,2.94,6250
46,2012-03-14,3.03,3.06,2.91,3.0,2000
47,2012-03-15,3.0,3.06,2.94,3.06,19420
