,time,open,high,low,close,volume
0,2012-01-03,3.12,3.18,3.12,3.18,6500
1,2012-01-04,3.24,3.24,3.0,3.0,3900
2,2012-01-05,3.12,3.12,2.88,2.88,3900
3,2012-01-06,3.0,3.0,2.94,2.94,1600
4,2012-01-09,3.0,3.06,3.0,3.06,4000
5,2012-01-10,3.06,3.24,3.06,3.24,4500
6,2012-01-11,3.24,3.24,3.0,3.0,5000
7,2012-01-12,3.12,3.12,3.12,3.12,500
8,2012-01-13,3.12,3.24,3.12,3.24,2000
9,2012-01-16,3.36,3.42,3.3,3.42,7400
10,2012-01-17,3.36,3.36,3.24,3.24,8200
11,2012-01-18,3.36,3.36,3.06,3.06,59300
12,2012-01-19,3.06,3.24,3.06,3.24,79200
13,2012-01-20,3.36,3.42,3.24,3.42,20100
14,2012-01-30,3.54,3.54,3.54,3.54,2600
15,2012-01-31,3.72,3.78,3.66,3.72,25900
16,2012-02-01,3.54,3.6,3.54,3.6,4000
17,2012-02-02,3.72,3.84,3.72,3.84,22300
18,2012-02-03,3.9,4.02,3.78,3.78,106200
19,2012-02-06,4.02,4.2,3.78,3.9,27300
20,2012-02-07,4.32,4.38,4.08,4.08,43200
21,2012-02-08,4.38,4.38,4.14,4.2,28500
22,2012-02-09,4.32,4.38,4.14,4.14,21800
23,2012-02-10,4.26,4.32,4.02,4.02,86400
24,2012-02-13,4.14,4.14,3.84,3.84,68600
25,2012-02-14,4.02,4.02,3.9,3.9,8500
26,2012-02-15,4.02,4.02,3.84,3.84,27400
27,2012-02-16,3.84,3.96,3.84,3.9,30800
28,2012-02-17,3.96,4.14,3.84,3.9,18600
29,2012-02-20,3.96,4.26,3.96,4.26,23400
30,2012-02-21,4.38,4.44,4.2,4.38,35500
31,2012-02-22,4.32,4.44,4.32,4.44,13400
32,2012-02-23,4.62,4.68,4.44,4.68,21400
33,2012-02-24,4.92,4.92,4.86,4.92,25900
34,2012-02-27,4.62,5.22,4.62,5.22,80800
35,2012-02-28,5.04,5.52,5.04,5.4,80800
36,2012-02-29,5.52,5.64,5.28,5.34,31500
37,2012-03-01,5.82,5.88,5.52,5.58,26000
38,2012-03-02,6.0,6.12,5.82,5.94,12000
39,2012-03-05,6.3,6.42,6.18,6.42,64200
40,2012-03-06,6.66,6.72,6.0,6.3,20400
41,2012-03-07,6.54,6.54,6.12,6.12,3400
42,2012-03-08,5.7,5.76,5.7,5.7,7300
43,2012-03-09,5.34,5.52,5.34,5.34,13600
44,2012-03-12,5.1,5.1,4.98,4.98,10600
